0.02774626134,0.00325009353113
0.0295215406479,0.00362364884016
0.033278963495,0.0050581884991
0.069400149899,0.0065242566773
0.069400149899,0.00867824350637
0.069400149899,0.0117041085014
0.069400149899,0.0139594767391
0.069400149899,0.0155851662741
0.069400149899,0.0155926869488
0.069400149899,0.0157868713709
0.0708164794888,0.0172971124211
0.0708164794888,0.0195012343244
0.0708164794888,0.0219710817851
0.0708164794888,0.0227901394821
0.0708164794888,0.0223977104088
0.0708164794888,0.0226790285994
0.0708164794888,0.0244779724625
0.0708164794888,0.0251019170755
0.0708164794888,0.0235317868452
0.0708164794888,0.0245630701818
0.0708164794888,0.0224153332594
0.0708164794888,0.0230784230313
0.0708164794888,0.0260857743554
0.0708164794888,0.025414867896
0.0708164794888,0.0231198810542
0.0708164794888,0.0240305160492
0.0708164794888,0.0250760029551
0.0708164794888,0.0269993128859
0.0708164794888,0.0263598401568
0.0708164794888,0.0265239092705
0.0708164794888,0.0276222354503
0.0708164794888,0.0278329882483
0.0708164794888,0.0271980121588
0.0799425281727,0.0275170103418
0.0799425281727,0.0279582336946
0.0799425281727,0.0291846366371
0.0799425281727,0.0274829981262
0.0799425281727,0.0276083127194
0.0850574629146,0.0291664923505
0.0850574629146,0.0290069391687
0.0850574629146,0.0299499558107
0.0850574629146,0.0280867793176
0.0850574629146,0.0274299660467
0.0850574629146,0.0275927820689
0.0850574629146,0.0301004918671
0.0850574629146,0.0285415112834
0.0850574629146,0.0289026467259
0.0850574629146,0.0299952577196
0.0850574629146,0.029383407779
0.0850574629146,0.0280248760818
0.0850574629146,0.0297222194432
0.0850574629146,0.0273847084099
0.0850574629146,0.0290917782128
0.0850574629146,0.0294685830214
0.0850574629146,0.0281531615163
0.0850574629146,0.0282883387573
0.0850574629146,0.0287763725664
0.0978401526753,0.02939111656
0.0978401526753,0.0294179508061
0.0978401526753,0.028171619691
0.0978401526753,0.0264066851
0.0978401526753,0.0301726768293
0.0978401526753,0.0300492290444
0.0978401526753,0.0299296881335
0.0978401526753,0.0326599029833
0.0978401526753,0.0319135430547
0.0978401526753,0.0333668406678
0.0978401526753,0.0350328722461
0.0978401526753,0.0344383025862
0.0978401526753,0.0359175359188
0.0978401526753,0.0369253084612
0.0978401526753,0.0394642346642
0.0978401526753,0.0380294424454
0.0978401526753,0.0381174835574
0.0978401526753,0.0378525288433
0.0978401526753,0.0382016226631
0.0978401526753,0.0404914442159
0.0978401526753,0.039950690681
0.0978401526753,0.0399534054782
0.0978401526753,0.0399240322849
0.0978401526753,0.0391257315482
0.0978401526753,0.0408330655677
0.0978401526753,0.0404024396083
0.0978401526753,0.0403664580722
0.0978401526753,0.0404998288829
0.0978401526753,0.0407731260449
0.0978401526753,0.0426208025119
0.0978401526753,0.0417259911525
0.0978401526753,0.0423875633757
0.0978401526753,0.0416894361995
0.0978401526753,0.0421801364552
0.0978401526753,0.0413393340984
0.0978401526753,0.0409747373789
0.0978401526753,0.040684667629
0.0978401526753,0.0406237143862
0.0978401526753,0.0408615546224
0.0978401526753,0.0404072737021
0.0978401526753,0.0404112419474
0.0978401526753,0.0407680350941
0.0978401526753,0.0414850316223
0.0978401526753,0.0408588611744
0.0978401526753,0.042018446895
0.0978401526753,0.0433850490852
0.0978401526753,0.0425650806259
0.0978401526753,0.0427246950791
0.0978401526753,0.0428409438452
0.0978401526753,0.0428159825376
0.0978401526753,0.043919015014
0.0978401526753,0.0440529141594
0.0978401526753,0.0439370318244
0.0978401526753,0.0444385161268
0.0978401526753,0.0450937226383
0.0978401526753,0.0454014295299
0.0978401526753,0.0459560917728
0.0978401526753,0.0456217889228
0.0978401526753,0.0459879605536
0.0978401526753,0.04602359208
0.0978401526753,0.0476302191193
0.0978401526753,0.0472121584291
0.0978401526753,0.0482271766005
0.0978401526753,0.0487120195826
0.0978401526753,0.048998762699
0.0978401526753,0.0489811400334
0.0978401526753,0.0497863549102
0.0978401526753,0.0497906542753
0.0978401526753,0.0494070709991
0.0978401526753,0.0501029359631
0.0978401526753,0.0506072626132
0.0978401526753,0.0502549651412
0.0978401526753,0.05012595691
0.0978401526753,0.0503840344915
0.0978401526753,0.0513760103022
0.0978401526753,0.050985715366
0.0978401526753,0.05070202887
0.0978401526753,0.0504978058757
0.0978401526753,0.0503406252866
0.0978401526753,0.0507350071782
0.0978401526753,0.0502834951907
0.0978401526753,0.0507464406348
0.0978401526753,0.0504392495208
0.0978401526753,0.0505106450897
0.0978401526753,0.0505577283827
0.0978401526753,0.0503438052734
0.0978401526753,0.0503726831572
0.0978401526753,0.0500007544407
0.0978401526753,0.0504226833825
0.0978401526753,0.0507074100128
0.0978401526753,0.0508837800202
0.0978401526753,0.0506290513135
0.0978401526753,0.0509885496477
0.0978401526753,0.0506742110895
0.0978401526753,0.0511303070558
0.0978401526753,0.0512015646686
0.0978401526753,0.0510947797972
0.0978401526753,0.0514889603315
0.0978401526753,0.0519960756732
0.0978401526753,0.052024186593
0.0978401526753,0.0522189228179
0.0978401526753,0.0517807973526
0.0978401526753,0.0522391322402
0.0978401526753,0.0526151644857
0.0978401526753,0.0519657410678
0.0978401526753,0.0519672745314
0.115002826966,0.0528446512366
0.115002826966,0.0522008850042
0.115002826966,0.0522033760555
0.115002826966,0.0536187234139
0.115002826966,0.0542426375797
0.115002826966,0.0546480741613
0.115002826966,0.0547192378784
0.115002826966,0.0556480417954
0.115002826966,0.0551035253362
0.115002826966,0.0556045477069
0.13517609947,0.0568330765424
0.13517609947,0.0570544021073
0.13517609947,0.0566219748522
0.13517609947,0.0566012404541
0.13517609947,0.0560375793302
0.13517609947,0.0570081948166
0.13517609947,0.0587864919067
0.13517609947,0.0582516553439
0.13517609947,0.0588378060116
0.13517609947,0.0590442353755
0.13517609947,0.0602349499529
0.13517609947,0.0599411959616
0.13517609947,0.0611722362925
0.13517609947,0.0614921442167
0.13517609947,0.0621613771955
0.13517609947,0.0636325944641
0.13517609947,0.0645391403021
0.13517609947,0.0650956705713
0.13517609947,0.0660670378437
0.13517609947,0.0670032905381
0.13517609947,0.0680018846308
0.13517609947,0.068532468154
0.13517609947,0.0688852008063
0.13517609947,0.0685762985605
0.13517609947,0.0690435707405
0.13517609947,0.0689309625192
0.13517609947,0.0692024175177
0.13517609947,0.069124487855
0.13517609947,0.0691485163124
0.13517609947,0.0690993795277
0.13517609947,0.0694097563895
0.13517609947,0.069482875535
0.13517609947,0.0709793202744
0.13517609947,0.0697363426202
0.13517609947,0.0705288627165
0.13517609947,0.0698214538871
0.13517609947,0.0698682599966
0.13517609947,0.0703040092686
0.13517609947,0.0698555904137
0.13517609947,0.0703878006272
0.13517609947,0.0703837992014
