0.0450263297508,0.00316484302615
0.0456424421533,0.00525238321279
0.046590548893,0.00868194454836
0.113353578168,0.0113639391103
0.113353578168,0.0124682614277
0.113353578168,0.0130382376602
0.113353578168,0.0159587016329
0.113353578168,0.0202801404857
0.113353578168,0.0201662487393
0.113353578168,0.0224978321568
0.113353578168,0.0244431693555
0.136976213745,0.0264735364679
0.136976213745,0.0289535164157
0.136976213745,0.0279078512057
0.136976213745,0.0282774740629
0.136976213745,0.028549755769
0.136976213745,0.0284719784568
0.136976213745,0.0307285749647
0.136976213745,0.0335348957491
0.136976213745,0.0340661282368
